2.7203,2.8189,2.5527,194094,2.6316
2.6316,2.6316,2.5133,255821,2.533
2.5527,2.5725,2.4049,95860,2.533
2.533,2.533,2.4739,81024,2.5133
2.5133,2.5922,2.5133,69667,2.5725
2.5725,2.6119,2.533,32821,2.5527
2.5922,2.6513,2.533,109668,2.6316
2.6513,2.6809,2.5922,41487,2.5922
2.6316,2.6316,2.5725,23948,2.5725
2.6513,2.6513,2.5725,60802,2.6316
2.6513,2.7597,2.6513,254376,2.6513
2.7203,2.9273,2.7203,809396,2.74
2.7794,2.8386,2.74,460024,2.7597
2.7597,2.7992,2.74,107662,2.7597
2.7794,2.7992,2.6809,158114,2.7006
2.7203,2.7203,2.6316,135091,2.6809
2.6316,2.7597,2.6316,119320,2.74
2.74,2.7794,2.6513,104774,2.6513
2.6119,2.7006,2.6119,61457,2.6809
2.6513,2.7203,2.6513,48988,2.6809
2.6513,2.6809,2.6316,24458,2.6809
2.6513,2.6809,2.6316,28325,2.6513
2.6513,2.6809,2.6119,31856,2.6316
2.5922,2.6119,2.5725,36819,2.5922
2.6119,2.6316,2.5725,34657,2.6316
2.5922,2.6316,2.5725,56930,2.6119
2.6119,2.6809,2.5922,31859,2.6119
2.6513,2.6513,2.5725,35381,2.6316
2.6316,2.6316,2.5527,30579,2.5725
2.5922,2.5922,2.4936,44807,2.5527
2.5725,2.5725,2.4542,76842,2.533
2.5133,2.5922,2.4542,22940,2.5133
2.4739,2.5527,2.4739,51336,2.5133
2.4936,2.5133,2.4936,18859,2.4936
2.4739,2.533,2.4542,45016,2.5133
2.4739,2.5133,2.4739,52861,2.5133
2.5922,2.6119,2.533,70969,2.5527
2.5922,2.6316,2.5725,101483,2.6316
2.6316,2.6513,2.5922,41628,2.5922
2.5725,2.5922,2.533,28612,2.533
2.5133,2.5527,2.5133,41368,2.5527
2.5527,2.6316,2.5133,89798,2.533
2.533,2.7203,2.533,242965,2.7006
2.7006,2.7006,2.6316,157925,2.6513
2.6513,2.6513,2.6119,84809,2.6119
2.6316,2.6316,2.5725,47110,2.5922
2.5725,2.5725,2.533,41052,2.5527
2.5527,2.7203,2.5527,208030,2.6513
2.7006,2.7006,2.5922,100793,2.5922
2.6119,2.6119,2.5725,62614,2.5725
2.9273,2.9273,2.7794,877758,2.8583
2.7992,2.8189,2.6809,172617,2.7006
2.6316,2.6316,2.5725,99846,2.6316
2.6513,2.6809,2.6119,54530,2.6809
2.6119,2.6809,2.6119,47285,2.6513
2.6809,2.6809,2.5922,44538,2.5922
2.5922,2.6316,2.5922,14867,2.6316
2.6809,2.6809,2.6119,63825,2.6316
2.6513,2.6513,2.5922,66789,2.5922
2.5922,2.6119,2.5922,25527,2.5922
2.5922,2.6316,2.5922,24301,2.6119
2.5922,2.7203,2.5922,148214,2.6513
2.6809,2.6809,2.6119,82741,2.6119
2.6513,2.6809,2.6119,77529,2.6513
2.6316,2.8583,2.6316,415942,2.8583
2.9273,2.947,2.7203,512810,2.74
2.7597,2.7992,2.7203,92275,2.7794
2.8189,2.8583,2.7992,72319,2.8189
2.74,2.7992,2.7203,31568,2.7794
2.7597,2.7794,2.74,49794,2.74
2.7203,2.74,2.7006,48796,2.74
2.7006,2.7794,2.7006,10211,2.7794
2.7794,2.7794,2.74,9518,2.74
2.7006,2.7203,2.6513,65567,2.6513
2.6809,2.74,2.6809,72113,2.74
2.7597,2.7597,2.7203,11697,2.7597
2.74,2.7794,2.74,38062,2.7794
2.7203,2.7794,2.7203,16528,2.7794
2.7794,2.7794,2.7203,25862,2.74
2.74,2.7597,2.74,15904,2.7597
2.74,2.7794,2.74,45429,2.7597
2.7597,2.7992,2.74,50460,2.7992
2.8386,2.9864,2.8386,335656,2.9273
2.8977,3.0061,2.8583,274606,2.9864
2.9864,3.0258,2.8583,211414,2.8977
2.947,3.0061,2.8977,56126,2.9273
2.947,2.9667,2.8977,87850,2.8977
2.8977,2.8977,2.8386,69789,2.8583
2.8977,2.9667,2.878,151935,2.878
2.878,2.9864,2.878,111456,2.9273
2.947,3.085,2.947,291231,3.0456
3.1244,3.292,3.1047,326153,3.2722
3.3807,3.4792,3.292,643241,3.3511
3.3314,3.3511,3.1737,222521,3.3314
3.3807,3.4201,3.292,217236,3.292
3.292,3.3314,3.292,33212,3.3314
3.3314,3.3511,3.292,60535,3.3117
3.2525,3.2525,3.1737,76405,3.1934
3.2525,3.2722,3.1934,76994,3.2131
3.2722,3.3117,3.2131,120634,3.292
3.3511,3.4595,3.3314,312399,3.4595
3.4792,3.4989,3.4398,182325,3.4989
3.6468,3.7453,3.6468,378416,3.7256
3.7059,3.8242,3.5778,301844,3.7848
3.7453,3.9523,3.7453,322338,3.9129
3.9523,3.9523,3.7453,240325,3.7453
3.7453,3.8242,3.6271,496865,3.6665
3.6862,3.6862,3.4201,296601,3.4201
3.4792,3.4792,3.2525,216954,3.3511
3.4004,3.4595,3.4004,98932,3.4595
3.4792,3.4792,3.4004,81345,3.4398
3.4398,3.4398,3.3511,80293,3.3511
3.4201,3.5384,3.3807,145642,3.5384
3.5384,3.6074,3.4595,131346,3.4595
3.3807,3.4595,3.3511,45597,3.4595
3.4004,3.4595,3.3807,51973,3.4201
3.4398,3.4595,3.3511,49798,3.3511
3.3807,3.4201,3.3314,39962,3.4004
3.3511,3.4398,3.3511,19408,3.4201
3.4792,3.5384,3.4398,110348,3.4595
3.4989,3.4989,3.4398,44596,3.4595
3.4989,3.4989,3.4201,58358,3.4201
3.4201,3.4201,3.3807,46651,3.4201
3.4201,3.4595,3.3807,79249,3.4595
3.4595,3.6665,3.4595,184981,3.6665
3.6862,3.6862,3.5384,153681,3.5581
3.5384,3.6271,3.4792,402943,3.5187
3.5384,3.5581,3.4989,30718,3.5384
3.3807,3.4792,3.3807,102702,3.4595
3.3807,3.4201,3.3511,128292,3.3807
3.3807,3.3807,3.1934,251869,3.1934
3.1047,3.2131,3.0456,228168,3.2131
3.2131,3.3807,3.2131,317897,3.292
3.3117,3.3511,3.2722,53612,3.3117
3.3117,3.3117,3.2328,56762,3.292
3.2722,3.2722,3.2131,50430,3.2328
3.292,3.292,3.2131,23285,3.2525
3.2525,3.2722,3.2328,45900,3.2328
3.2131,3.2131,3.1737,141589,3.1737
3.2131,3.2722,3.1737,33800,3.2525
3.2722,3.3117,3.2525,36409,3.3117
3.3314,3.4595,3.292,179066,3.292
3.3314,3.4004,3.3117,35062,3.3314
3.3314,3.3314,3.3117,36590,3.3117
3.292,3.292,3.0653,596762,3.085
2.9667,3.0456,2.947,263841,3.0061
2.9667,3.0061,2.947,69681,2.9864
2.9864,3.0653,2.9864,63614,3.0061
3.0061,3.0653,2.9864,60998,3.0456
3.0258,3.0653,2.9864,119634,3.0456
3.0653,3.1244,3.0456,80415,3.0653
3.085,3.085,3.0456,44175,3.085
3.1244,3.1244,3.0653,59830,3.1047
3.085,3.085,3.0653,21767,3.085
3.0653,3.0653,2.9864,48080,3.0258
3.0456,3.0653,3.0061,28085,3.0258
3.0456,3.1737,3.0456,172411,3.154
3.154,3.292,3.154,159440,3.2328
3.2328,3.2525,3.1737,50321,3.2525
3.2328,3.2525,3.154,53022,3.154
3.154,3.1934,3.1244,11493,3.1934
3.1737,3.1934,3.1244,21942,3.1934
3.154,3.1934,3.154,25748,3.154
3.1934,3.2328,3.1244,138756,3.1737
3.2131,3.2525,3.1737,230512,3.1934
3.1244,3.1737,3.1047,100735,3.154
3.1737,3.1737,3.1244,101277,3.1244
3.1047,3.1244,3.085,17825,3.1047
3.1244,3.2131,3.1244,130719,3.1737
3.1737,3.1934,3.085,57005,3.154
3.1244,3.1934,3.1047,102464,3.1047
3.1244,3.1244,3.085,53365,3.085
3.085,3.2131,3.085,146663,3.1934
3.2131,3.3117,3.2131,202048,3.2722
3.292,3.292,3.2131,86886,3.2525
3.2525,3.2722,3.2131,53734,3.2722
3.2525,3.292,3.2131,97506,3.2722
3.2525,3.4989,3.2525,422160,3.4989
3.5581,3.5581,3.4004,416248,3.4398
3.4792,3.4792,3.2722,169071,3.3314
3.3314,3.3511,3.2722,78309,3.292
3.292,3.3807,3.292,74935,3.3511
3.3807,3.4201,3.3807,57341,3.4004
3.4201,3.4201,3.292,28270,3.3807
3.3314,3.4201,3.3117,49398,3.4004
3.3807,3.3807,3.3117,26775,3.3314
3.3314,3.3807,3.2722,117387,3.3511
3.4398,3.5187,3.3511,210957,3.3807
3.4398,3.4792,3.3511,150313,3.3807
3.4201,3.4398,3.3511,180625,3.4398
3.4595,3.4595,3.3807,105546,3.4004
3.3807,3.4595,3.3314,190907,3.4595
3.6665,3.7848,3.6271,719316,3.7453
3.8538,3.8735,3.6468,343696,3.6468
3.7059,3.7256,3.6271,235049,3.6271
3.7059,3.7848,3.7059,406187,3.7651
3.8045,3.8932,3.8045,782530,3.8242
3.8242,3.8735,3.7059,706246,3.7651
3.7848,4.4846,3.7453,1555053,4.3663
4.5733,4.7507,4.0312,2223173,4.0509
4.1396,4.1396,3.8045,1153047,3.8242
3.8932,3.9917,3.7651,997602,3.8538
4.0312,4.0805,3.7848,1269124,3.8538
3.9326,3.9326,3.8242,391685,3.9326
4.0115,4.2184,3.972,1000810,4.0115
3.9917,4.0312,3.7651,1009972,3.7848
3.8045,3.8932,3.6271,1404718,3.6665
3.7453,3.8538,3.6665,333255,3.7651
3.8735,3.8735,3.8045,307378,3.8045
3.8045,3.8538,3.7651,190601,3.8045
3.7453,3.8242,3.7453,199881,3.8045
3.8538,3.8538,3.7256,228403,3.7651
3.7651,3.7651,3.6665,149822,3.6862
3.6862,3.7453,3.6468,182484,3.7059
3.7453,3.7651,3.6862,264127,3.7059
3.7059,3.7453,3.6862,60760,3.7059
3.6862,3.7059,3.6271,121214,3.7059
3.7059,3.7059,3.5384,78442,3.5384
3.4989,3.5384,3.4398,95877,3.5187
3.5384,3.6468,3.5187,100575,3.5384
3.5384,3.5384,3.4398,93324,3.4398
3.4792,3.4989,3.4398,36532,3.4792
3.5187,3.5384,3.4595,47846,3.4989
3.4595,3.4792,3.3511,95874,3.3511
3.3314,3.3511,3.2722,89078,3.3117
3.3314,3.3807,3.3314,57603,3.3807
3.4004,3.4792,3.3807,68999,3.4792
3.4989,3.6862,3.4989,372734,3.5581
3.6271,3.6271,3.5187,108747,3.5384
3.5778,3.6665,3.5384,173291,3.6074
3.6271,3.7059,3.4201,523808,3.5187
3.5581,3.5778,3.4989,56949,3.5581
3.5778,3.6074,3.5384,59073,3.5384
3.5384,3.5778,3.4595,69548,3.5187
3.5581,3.6074,3.5187,156276,3.5384
3.5384,3.5384,3.4004,119315,3.4595
3.3807,3.4004,3.3314,150658,3.3314
3.3807,3.4004,3.3314,67019,3.3511
3.3511,3.3807,3.1737,97830,3.1934
3.154,3.2328,3.085,168553,3.1737
3.085,3.1244,3.085,47231,3.1244
3.1244,3.1737,3.1047,24053,3.154
3.085,3.2131,3.0653,41133,3.085
3.1047,3.154,3.0258,62791,3.0653
3.1244,3.1737,3.085,46468,3.1047
3.2131,3.2131,3.1244,30586,3.1934
3.1934,3.2131,3.1244,30345,3.1244
3.1244,3.1737,3.0456,63959,3.1047
3.1244,3.154,3.085,34145,3.085
3.085,3.085,2.9864,40938,3.0456
3.0456,3.085,3.0061,31422,3.0456
3.1244,3.1244,3.0258,40574,3.0456
3.0456,3.0456,3.0061,24677,3.0456
3.0653,3.085,2.9864,65912,3.0061
2.9864,3.0456,2.9864,26322,3.0258
3.0061,3.0456,2.9864,41490,3.0061
2.9667,2.9667,2.8386,109702,2.878
2.9273,2.9273,2.6119,116421,2.7203
2.6316,2.7203,2.5527,100652,2.7006
2.6513,2.7006,2.533,132038,2.5922
2.5527,2.7006,2.5527,89001,2.6513
2.6809,3.2722,2.5527,761744,3.2328
3.4595,3.5778,3.085,1798045,3.1047
3.154,3.1737,3.0061,129218,3.1047
3.085,3.085,3.0061,111709,3.0258
3.1244,3.1244,3.0061,181393,3.085
3.1244,3.4201,3.1244,604690,3.4201
3.4595,3.4792,3.2722,368484,3.3314
3.3314,3.3511,3.154,358822,3.292
3.2525,3.2722,3.2131,105286,3.2328
3.2131,3.3807,3.2131,289211,3.3314
3.3807,3.4989,3.3511,344241,3.4004
3.4595,3.4595,3.3511,168593,3.3807
3.3807,3.4201,3.3314,138273,3.3807
3.4201,3.4398,3.3807,129162,3.4004
3.4201,3.4398,3.3511,225300,3.3807
3.3807,3.4398,3.2525,153929,3.3314
3.292,3.292,3.2328,141761,3.2525
3.2722,3.292,3.1737,134904,3.1934
3.1934,3.2525,3.1934,91009,3.2328
3.2525,3.292,3.2328,100535,3.2328
3.2525,3.3117,3.2525,92756,3.2722
3.3314,3.3807,3.292,161398,3.3117
3.3314,3.3511,3.2525,43962,3.292
3.292,3.292,3.2328,73694,3.2722
3.2525,3.292,3.2328,41147,3.2328
3.292,3.292,3.2525,19897,3.292
3.3511,3.3807,3.292,166108,3.3807
3.4201,3.4201,3.3511,131630,3.4004
3.4201,3.5778,3.4004,454070,3.5581
3.6074,3.6862,3.5384,455955,3.5384
3.5384,3.5581,3.292,350802,3.3807
3.4004,3.4398,3.3511,327055,3.4398
3.4989,3.6665,3.4201,576651,3.5187
3.5778,4.0509,3.5581,2072773,4.0509
4.0312,4.1593,3.9129,888760,4.1593
4.2579,4.386,4.1199,901751,4.1987
4.3071,4.3071,4.0805,258512,4.1199
4.1396,4.5043,4.1396,933079,4.5043
4.593,4.6718,4.4451,479297,4.5043
4.5043,4.524,4.3269,317298,4.524
4.4846,4.6915,4.4057,337559,4.524
4.524,4.524,4.386,313609,4.5043
4.4648,4.524,4.4057,138407,4.4057
4.3269,4.3269,3.8045,722730,3.8538
3.6665,3.9326,3.6468,428635,3.8735
3.9129,3.9326,3.8538,236523,3.8735
3.9523,3.9523,3.8242,230651,3.8735
3.9129,3.9523,3.8538,179843,3.8932
3.8932,3.8932,3.8242,109401,3.8538
3.8538,3.8932,3.8045,180144,3.8538
3.8045,4.0312,3.8045,280513,3.8735
3.972,4.0115,3.8932,468996,3.972
3.9917,4.0805,3.9326,324961,4.0115
4.1002,4.2579,4.0805,1064202,4.1396
4.2382,4.3269,4.179,380692,4.179
4.1987,4.2382,3.9326,407562,3.9917
3.972,4.1199,3.8932,535671,4.1002
4.1593,4.2184,4.0805,374506,4.1199
4.1199,4.1593,4.0312,226157,4.0805
4.0805,4.2382,4.0805,520379,4.1593
4.1593,4.2382,4.1396,265956,4.2382
4.2776,4.593,4.2776,1293051,4.5043
4.5535,4.6127,4.1593,1078048,4.1987
4.1396,4.3466,4.1199,307683,4.2776
4.3269,4.4057,4.2579,286291,4.2776
4.4648,4.5043,4.4057,645046,4.5043
4.6127,4.6915,4.3466,1135530,4.5535
4.6127,4.6324,4.5043,536176,4.524
4.5535,4.5733,4.4451,514885,4.4846
4.4648,4.4846,4.4057,168114,4.4451
4.4846,4.6521,4.4254,866615,4.5535
4.5733,5.0069,4.5733,1480821,5.0069
4.9182,4.9379,4.8,747217,4.8394
4.8591,4.9774,4.731,446339,4.9379
4.8197,4.8985,4.731,513335,4.8394
4.8,4.9379,4.7802,352872,4.8985
4.9182,5.273,4.8788,808461,5.0464
5.0661,5.1646,4.8985,271225,5.0661
5.1843,5.2928,5.1646,530668,5.2336
5.3125,5.3125,5.0464,386621,5.0661
5.0069,5.0661,4.6718,659325,4.8394
4.8,4.8394,4.7112,200759,4.731
4.8,4.8394,4.731,131353,4.7802
4.8197,4.8394,4.6915,162965,4.7507
4.6915,4.7802,4.6521,178901,4.7112
4.7802,4.8788,4.731,298765,4.731
4.731,4.8985,4.7112,175134,4.8394
4.8985,4.8985,4.8394,88343,4.8394
4.8985,4.8985,4.731,88104,4.7802
4.7802,4.8197,4.7507,55832,4.7507
4.8197,4.8591,4.7112,150883,4.8394
4.8788,5.0858,4.8788,330837,4.9379
4.9577,5.0464,4.9182,257040,4.9577
4.9379,5.0069,4.8985,74656,4.9182
4.9379,4.9774,4.8985,43975,4.9577
4.9774,5.2336,4.9774,488621,5.1449
5.1449,5.1449,5.0661,268648,5.1252
5.1449,5.2041,5.1055,184779,5.1646
5.1646,5.411,5.0661,777347,5.3716
5.4505,5.5195,5.3519,358475,5.3716
5.411,5.4307,5.2928,326186,5.3913
5.3716,5.6574,5.3322,545741,5.5392
5.5589,5.5983,5.2041,338808,5.273
5.3125,5.3519,5.2533,131591,5.2533
5.2336,5.4505,5.1843,269962,5.3716
5.4307,5.5195,5.273,182885,5.3913
5.411,5.411,5.2928,90472,5.3519
5.2533,5.3322,5.1252,128902,5.1449
5.1449,5.1646,4.8985,182364,5.1449
5.2041,5.3125,5.2041,131169,5.2041
5.2533,5.2533,5.0266,168644,5.0464
5.0266,5.0266,4.8591,164187,4.8788
4.8591,4.9379,4.6127,296223,4.6127
4.3269,4.386,4.179,359524,4.3269
4.2776,4.3663,4.0805,360005,4.1396
4.1396,4.2579,4.1002,138107,4.1987
4.3269,4.3663,4.179,157556,4.179
4.179,4.2382,4.1593,81039,4.2184
4.1987,4.3071,4.1199,140484,4.179
4.2776,4.3466,4.2382,107933,4.3466
4.4451,4.5535,4.4451,219942,4.524
4.5733,4.5733,4.4451,116783,4.524
4.5535,4.5733,4.4451,79639,4.4451
4.524,4.524,4.4254,38407,4.4254
4.386,4.386,4.2382,65395,4.2776
4.2382,4.3663,4.2382,41164,4.3663
4.4451,4.4451,4.2776,81523,4.3466
4.3466,4.4648,4.3466,94864,4.3663
4.386,4.4451,4.3466,44091,4.4057
4.4451,4.4846,4.3663,85156,4.4648
4.4846,4.5733,4.4648,115852,4.524
4.524,4.524,4.4254,82870,4.4254
4.5043,4.5043,4.4254,49169,4.4254
4.5733,4.7112,4.5535,381316,4.6718
4.6915,4.6915,4.593,79599,4.6127
4.6521,4.6521,4.3269,248019,4.4254
4.4451,4.4648,4.386,39634,4.4254
4.3466,4.3663,4.3071,75832,4.3071
4.3071,4.3466,4.2776,56947,4.3269
4.3269,4.4057,4.3071,66653,4.3071
4.3071,4.3071,3.9326,174905,4.0115
3.9129,4.0509,3.8538,172256,3.972
4.0805,4.1199,3.972,77022,4.0805
4.1593,4.1593,4.1002,60092,4.1199
4.1593,4.179,4.1199,59986,4.1396
4.2184,4.3071,4.1987,105940,4.2776
4.2579,4.2579,4.1396,83635,4.179
4.2579,4.386,4.2579,129262,4.3269
4.3269,4.3269,4.2184,30195,4.2579
4.3071,4.3071,4.179,27716,4.179
4.1987,4.2382,4.1593,31398,4.1593
4.1593,4.1593,3.9917,72096,4.0509
3.9917,4.0509,3.9917,11442,4.0115
4.0312,4.1593,4.0312,35973,4.0509
4.0805,4.1199,4.0509,28634,4.0805
4.1002,4.1396,4.1002,9557,4.1199
4.1199,4.1199,4.0509,29464,4.0805
4.1002,4.1002,4.0115,32889,4.0805
4.0509,4.0509,3.972,52103,3.972
3.972,3.9917,3.8735,99066,3.9917
3.9129,3.9917,3.8538,45419,3.8735
3.8538,3.8538,3.6271,148630,3.7848
3.7651,3.8735,3.7059,69592,3.7848
3.7256,3.8045,3.7059,40438,3.8045
3.8242,3.9523,3.8242,80413,3.9326
3.9129,3.9129,3.8538,22131,3.8538
3.8045,3.8932,3.8045,18104,3.8242
3.8538,3.9129,3.8045,51553,3.8242
3.8045,3.8242,3.7651,27847,3.7651
3.7848,3.7848,3.7256,70017,3.7256
3.7256,3.7651,3.7256,17038,3.7651
3.7848,3.8045,3.7453,22595,3.7453
3.7453,3.7848,3.7256,29289,3.7453
3.7453,3.9917,3.7453,148518,3.9917
3.9917,4.0805,3.9523,129973,4.0115
4.0312,4.0805,3.9917,40408,4.0115
4.0115,4.0115,3.8932,59274,3.9129
3.8538,3.8932,3.7848,33414,3.8932
3.8735,3.8932,3.8242,179010,3.8242
3.8932,3.8932,3.7848,48756,3.7848
3.8242,3.8538,3.8045,24086,3.8538
3.8538,3.8735,3.8242,18010,3.8735
3.9129,3.9523,3.8242,15193,3.8932
3.8932,3.9129,3.8538,21368,3.8538
3.8242,3.9129,3.7651,69007,3.8932
3.9129,3.9917,3.8735,40936,3.9129
3.9129,3.9129,3.8242,65171,3.8242
3.8242,3.8735,3.8242,33496,3.8735
3.8538,3.9523,3.8538,41779,3.9523
3.9917,4.0115,3.9326,52478,3.9326
3.9326,4.1987,3.9326,232642,4.1987
4.2382,4.2382,4.1002,172515,4.2382
4.386,4.5043,4.3663,388892,4.4254
4.524,4.593,4.4254,241998,4.524
4.524,4.524,4.4057,79487,4.4648
4.4648,4.4648,4.3663,164594,4.4057
4.4451,4.4648,4.3466,76937,4.386
4.4648,4.4648,4.3466,43496,4.386
4.4057,4.5043,4.4057,122068,4.4648
4.524,4.524,4.4451,108094,4.4648
4.4648,4.4648,4.3663,48568,4.3663
4.4648,4.4648,4.386,59944,4.386
4.4254,4.4648,4.386,19491,4.4057
4.4451,4.4451,4.386,46684,4.4451
4.386,4.4451,4.3663,34531,4.4254
4.4057,4.4254,4.3663,32522,4.4254
4.4057,4.4451,4.3071,134469,4.3071
4.3269,4.3466,4.2382,69495,4.3071
4.386,4.4057,4.2776,67489,4.3663
4.3663,4.3663,4.3071,26226,4.3071
4.2776,4.3663,4.2776,58050,4.3663
4.386,4.386,4.3071,33736,4.3466
4.3071,4.3663,4.2776,60087,4.2776
4.3269,4.3466,4.2579,53382,4.2776
4.3466,4.3466,4.2579,41553,4.3071
4.3071,4.3269,4.2579,36741,4.3269
4.3269,4.3269,4.2382,36911,4.3071
4.3466,4.3663,4.2579,72057,4.3071
4.3269,4.3269,4.2382,86259,4.2382
4.2382,4.2382,4.1199,133310,4.1199
4.1199,4.1199,3.8735,110982,3.9917
3.972,3.972,3.8242,80903,3.9129
3.8242,3.8932,3.7651,106062,3.8932
3.8932,3.9523,3.8045,105553,3.8735
3.8735,3.8932,3.8045,49986,3.8242
3.8538,3.8735,3.8045,51749,3.8538
3.8932,3.9326,3.8538,69497,3.9326
3.9326,3.9326,3.8538,39115,3.8538
3.8735,3.9129,3.7651,64063,3.7651
3.7059,3.7453,3.6665,194871,3.6862
3.6271,3.7453,3.6271,65008,3.6468
3.6468,3.7256,3.6468,49738,3.6862
3.6468,3.6665,3.5384,51882,3.6468
3.5778,3.6271,3.5581,49131,3.6074
3.6271,3.8735,3.6271,108146,3.8242
3.8932,3.972,3.8045,123732,3.8932
3.8932,3.9917,3.8045,165986,3.9917
3.9917,4.0509,3.9326,81444,3.972
4.0115,4.0115,3.9129,39791,3.9523
3.9917,4.0115,3.8735,78445,3.8735
3.9129,3.9129,3.8242,26941,3.8735
4.0312,4.0312,3.9326,34793,3.9523
3.972,4.0312,3.9523,104992,4.0312
4.0312,4.0312,3.9523,33792,3.9523
3.972,4.0312,3.9523,47244,3.972
4.0312,4.0312,3.8932,41596,3.8932
3.8735,3.9326,3.8045,52809,3.8538
3.8538,3.9129,3.8242,52941,3.8932
3.8735,3.8932,3.8242,19817,3.8932
3.8932,3.8932,3.7651,88881,3.8045
3.8045,3.8242,3.7059,50833,3.7848
3.7848,3.7848,3.6862,56869,3.7059
3.7651,3.7651,3.6271,88627,3.6665
3.6665,3.7651,3.6665,28155,3.7651
3.7651,3.8045,3.7059,42148,3.7848
3.7651,3.8242,3.7059,29498,3.8045
3.8045,3.8242,3.7453,28915,3.7453
3.7453,3.7848,3.7256,107567,3.7256
3.7453,3.8538,3.7453,85705,3.8045
3.8735,4.0115,3.8735,251536,3.9523
3.9917,4.0312,3.9129,120669,3.9523
3.9129,3.9523,3.9129,82521,3.9523
3.9326,3.9523,3.8735,77765,3.9129
3.9129,3.9129,3.8242,39794,3.8538
3.8242,3.8932,3.8242,27980,3.8242
3.8242,3.8242,3.7651,67068,3.8242
3.8242,3.8735,3.7651,98130,3.8045
3.8242,3.8538,3.7848,75905,3.8045
3.8045,3.8242,3.7651,105689,3.8045
3.8242,3.9129,3.8242,136860,3.8932
3.9129,3.9917,3.8932,186138,3.9129
3.9523,3.9523,3.8045,129322,3.8242
3.8242,3.8735,3.7848,245648,3.8242
3.8242,3.8242,3.7651,45782,3.8242
3.8045,3.8242,3.7848,63546,3.7848
3.8045,3.8538,3.7651,104455,3.7848
3.8045,3.8045,3.6665,181570,3.6862
3.7256,3.8045,3.7059,95666,3.7848
3.8045,3.8045,3.7651,53131,3.7848
3.7651,3.8045,3.7453,23030,3.7453
3.8242,3.8242,3.7848,37191,3.7848
3.8045,3.8045,3.7651,23236,3.7651
3.7651,3.7651,3.6862,69577,3.7453
3.7453,3.8045,3.7059,57843,3.7256
3.7453,3.7848,3.7453,40705,3.7453
3.7651,3.8045,3.7059,65295,3.7256
3.7256,3.7256,3.6468,83614,3.6665
3.6665,3.7059,3.6468,70490,3.6468
3.6862,3.7059,3.6468,65060,3.6468
3.6468,3.6862,3.6271,56342,3.6665
3.7059,3.7059,3.6468,28718,3.6665
3.6468,3.6665,3.5384,60772,3.5778
3.6074,3.6074,3.4989,88517,3.5581
3.5778,3.5778,3.4792,66635,3.4792
3.3807,3.4004,3.3314,146643,3.3511
3.3314,3.3511,3.154,173516,3.154
3.154,3.4201,3.085,423676,3.4201
3.5384,3.5778,3.4201,228365,3.4792
3.4989,3.5384,3.4792,96409,3.4792
3.5384,3.5778,3.5187,63325,3.5384
3.5187,3.5581,3.4595,40222,3.4989
3.4792,3.5384,3.4792,54292,3.5384
3.5581,3.5581,3.4792,41851,3.4989
3.4989,3.4989,3.4398,41647,3.4792
3.4792,3.4792,3.3807,77099,3.4595
3.4398,3.4595,3.4004,94169,3.4201
3.4004,3.4595,3.4004,72696,3.4398
3.4201,3.4398,3.3807,33360,3.4398
3.3807,3.4398,3.3807,31682,3.4398
3.4595,3.4595,3.3807,32500,3.4004
3.4201,3.6665,3.3807,332891,3.5581
3.6468,3.7256,3.6271,365125,3.6665
3.7059,3.7256,3.6074,211100,3.6665
3.7059,3.7059,3.6074,140275,3.6468
3.6468,3.6468,3.5384,88508,3.6074
3.5581,3.6271,3.5187,76548,3.5778
3.6271,3.7256,3.5778,170334,3.7256
3.7256,3.7453,3.6665,147153,3.6862
3.7256,3.7256,3.6271,70845,3.6271
3.6468,3.6665,3.6271,61044,3.6468
3.6468,3.6468,3.5581,61365,3.6271
3.5778,3.5778,3.5187,54744,3.5778
3.6271,3.6271,3.4989,66215,3.5581
3.5778,3.5778,3.4792,40504,3.4989
3.4989,3.5384,3.4792,23465,3.5384
3.5384,3.5384,3.4398,40350,3.4989
3.4792,3.5384,3.4398,44227,3.5187
3.4989,3.5187,3.4595,22462,3.5187
3.4989,3.5187,3.4398,63541,3.4398
3.4398,3.4792,3.4201,26122,3.4201
3.4595,3.4595,3.3807,37710,3.4004
3.4004,3.4201,3.3807,13516,3.3807
3.3807,3.4201,3.2722,82011,3.3117
3.2722,3.3117,3.2525,49026,3.2722
3.2722,3.2722,3.2328,18204,3.2722
3.2722,3.2722,3.2131,32838,3.2525
3.2525,3.2525,3.1934,46780,3.2525
